"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1741","openjpa",1,1,"1.1.0","UserException.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java","/apache/openjpa/util/UserException.java",0,0,0,0.00732217573221757,0.0077007700770077,0,0,0,0,0,0,0
"1742","openjpa",1,1,"1.1.0","AbstractTask.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask.java","/openjpa/lib/ant/AbstractTask.java",0,0,0,0.0261506276150628,0.0302530253025303,0,0,0,0,0,0,0
"1743","openjpa",1,1,"1.1.0","AbstractProductDerivation.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation.java","/openjpa/lib/conf/AbstractProductDerivation.java",0,0,0,0.0135983263598326,0.0129262926292629,0,0,0,0,0,0,0
"1744","openjpa",1,1,"1.1.0","BooleanValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BooleanValue.java","/openjpa/lib/conf/BooleanValue.java",0,0,0,0.00941422594142259,0.00825082508250825,0,0,0,0,0,0,0
"1745","openjpa",1,1,"1.1.0","BootstrapException.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/BootstrapException.java","/openjpa/lib/conf/BootstrapException.java",0,0,0,0.00627615062761506,0.0055005500550055,0,0,0,0,0,0,0
"1746","openjpa",1,1,"1.1.0","Configurable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java","/openjpa/lib/conf/Configurable.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"1747","openjpa",1,1,"1.1.0","Configuration.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configuration.java","/openjpa/lib/conf/Configuration.java",0,0,0,0,0.0112761276127613,0,0,0,0,0,0,0
"1748","openjpa",1,1,"1.1.0","ConfigurationImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java","/openjpa/lib/conf/ConfigurationImpl.java",0,0,0,0.168410041841004,0.181518151815182,0,0,0,0,0,0,0
"1749","openjpa",1,1,"1.1.0","ConfigurationProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java","/openjpa/lib/conf/ConfigurationProvider.java",0,0,0,0,0.00137513751375138,0,0,0,0,0,0,0
"1750","openjpa",1,1,"1.1.0","Configurations.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations.java","/openjpa/lib/conf/Configurations.java",0.0406342913776016,29,12,0.128661087866109,0.132563256325633,3,0,0,0,0,0,0
"1751","openjpa",1,1,"1.1.0","DoubleValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java","/openjpa/lib/conf/DoubleValue.java",0,0,0,0.0104602510460251,0.00907590759075908,0,0,0,0,0,0,0
"1752","openjpa",1,1,"1.1.0","FileValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/FileValue.java","/openjpa/lib/conf/FileValue.java",0,0,0,0.00941422594142259,0.00852585258525853,0,0,0,0,0,0,0
"1753","openjpa",1,1,"1.1.0","GenericConfigurable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java","/openjpa/lib/conf/GenericConfigurable.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"1754","openjpa",1,1,"1.1.0","IntValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue.java","/openjpa/lib/conf/IntValue.java",0,0,0,0.0104602510460251,0.00907590759075908,0,0,0,0,0,0,0
"1755","openjpa",1,1,"1.1.0","MapConfigurationProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java","/openjpa/lib/conf/MapConfigurationProvider.java",0,0,0,0.0135983263598326,0.0101760176017602,0,0,0,0,0,0,0
"1756","openjpa",1,1,"1.1.0","ObjectValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue.java","/openjpa/lib/conf/ObjectValue.java",0,0,0,0.0177824267782427,0.0184268426842684,0,0,0,0,0,0,0
"1757","openjpa",1,1,"1.1.0","PluginListValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginListValue.java","/openjpa/lib/conf/PluginListValue.java",0,0,0,0.0355648535564854,0.0374037403740374,0,0,0,0,0,0,0
"1758","openjpa",1,1,"1.1.0","PluginValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java","/openjpa/lib/conf/PluginValue.java",0,0,0,0.0240585774058577,0.0217271727172717,0,0,0,0,0,0,0
"1759","openjpa",1,1,"1.1.0","ProductDerivation.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivation.java","/openjpa/lib/conf/ProductDerivation.java",0,0,0,0,0.00687568756875688,0,0,0,0,0,0,0
"1760","openjpa",1,1,"1.1.0","ProductDerivations.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations.java","/openjpa/lib/conf/ProductDerivations.java",0,0,0,0.0721757322175732,0.0863586358635864,0,0,0,0,0,0,0
"1761","openjpa",1,1,"1.1.0","StringListValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java","/openjpa/lib/conf/StringListValue.java",0,0,0,0.0219665271966527,0.0211771177117712,0,0,0,0,0,0,0
"1762","openjpa",1,1,"1.1.0","StringValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java","/openjpa/lib/conf/StringValue.java",0,0,0,0.00836820083682008,0.00742574257425743,0,0,0,0,0,0,0
"1763","openjpa",1,1,"1.1.0","Value.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java","/openjpa/lib/conf/Value.java",0,0,0,0.0742677824267782,0.0583058305830583,0,0,0,0,0,0,0
"1764","openjpa",1,1,"1.1.0","ValueListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java","/openjpa/lib/conf/ValueListener.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"1765","openjpa",1,1,"1.1.0","BreadthFirstWalk.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk.java","/openjpa/lib/graph/BreadthFirstWalk.java",0,0,0,0.0177824267782427,0.0203520352035204,0,0,0,0,0,0,0
"1766","openjpa",1,1,"1.1.0","DepthFirstAnalysis.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/DepthFirstAnalysis.java","/openjpa/lib/graph/DepthFirstAnalysis.java",0,0,0,0.0481171548117155,0.0566556655665567,0,0,0,0,0,0,0
"1767","openjpa",1,1,"1.1.0","Edge.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Edge.java","/openjpa/lib/graph/Edge.java",0,0,0,0.0251046025104603,0.0233773377337734,0,0,0,0,0,0,0
"1768","openjpa",1,1,"1.1.0","Graph.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/Graph.java","/openjpa/lib/graph/Graph.java",0,0,0,0.0355648535564854,0.0302530253025303,0,0,0,0,0,0,0
"1769","openjpa",1,1,"1.1.0","GraphVisitor.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/GraphVisitor.java","/openjpa/lib/graph/GraphVisitor.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"1770","openjpa",1,1,"1.1.0","NodeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/NodeInfo.java","/openjpa/lib/graph/NodeInfo.java",0,0,0,0,0.00137513751375138,0,0,0,0,0,0,0
"1771","openjpa",1,1,"1.1.0","AbstractJDBCListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java","/openjpa/lib/jdbc/AbstractJDBCListener.java",0,0,0,0.0156903765690377,0.0121012101210121,0,0,0,0,0,0,0
"1772","openjpa",1,1,"1.1.0","ConfiguringConnectionDecorator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java","/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java",0,0,0,0.0292887029288703,0.0253025302530253,0,0,0,0,0,0,0
"1773","openjpa",1,1,"1.1.0","ConnectionDecorator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConnectionDecorator.java","/openjpa/lib/jdbc/ConnectionDecorator.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"1774","openjpa",1,1,"1.1.0","DataSourceLogs.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java","/openjpa/lib/jdbc/DataSourceLogs.java",0,0,0,0.0198744769874477,0.0170517051705171,0,0,0,0,0,0,0
"1775","openjpa",1,1,"1.1.0","DecoratingDataSource.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java","/openjpa/lib/jdbc/DecoratingDataSource.java",0,0,0,0.0135983263598326,0.0121012101210121,0,0,0,0,0,0,0
"1776","openjpa",1,1,"1.1.0","DelegatingCallableStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java","/openjpa/lib/jdbc/DelegatingCallableStatement.java",0,0,0,0.182008368200837,0.155665566556656,0,0,0,0,0,0,0
"1777","openjpa",1,1,"1.1.0","DelegatingConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java","/openjpa/lib/jdbc/DelegatingConnection.java",0,0,0,0.110878661087866,0.125137513751375,0,0,0,0,0,0,0
"1778","openjpa",1,1,"1.1.0","DelegatingDataSource.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java","/openjpa/lib/jdbc/DelegatingDataSource.java",0,0,0,0.0219665271966527,0.0176017601760176,0,0,0,0,0,0,0
"1779","openjpa",1,1,"1.1.0","DelegatingDatabaseMetaData.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java","/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java",0,0,0,0.180962343096234,0.155940594059406,0,0,0,0,0,0,0
"1780","openjpa",1,1,"1.1.0","DelegatingPreparedStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java","/openjpa/lib/jdbc/DelegatingPreparedStatement.java",0,0,0,0.098326359832636,0.0871837183718372,0,0,0,0,0,0,0
"1781","openjpa",1,1,"1.1.0","DelegatingResultSet.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java","/openjpa/lib/jdbc/DelegatingResultSet.java",0,0,0,0.158995815899582,0.132288228822882,0,0,0,0,0,0,0
"1782","openjpa",1,1,"1.1.0","DelegatingStatement.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement.java","/openjpa/lib/jdbc/DelegatingStatement.java",0,0,0,0.0575313807531381,0.0481298129812981,0,0,0,0,0,0,0
"1783","openjpa",1,1,"1.1.0","JDBCEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent.java","/openjpa/lib/jdbc/JDBCEvent.java",0,0,0,0.00732217573221757,0.0129262926292629,0,0,0,0,0,0,0
"1784","openjpa",1,1,"1.1.0","JDBCEventConnectionDecorator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java","/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java",0,0,0,0.0334728033472803,0.0618811881188119,0,0,0,0,0,0,0
"1785","openjpa",1,1,"1.1.0","JDBCListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java","/openjpa/lib/jdbc/JDBCListener.java",0,0,0,0,0.0033003300330033,0,0,0,0,0,0,0
"1786","openjpa",1,1,"1.1.0","LoggingConnectionDecorator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java","/openjpa/lib/jdbc/LoggingConnectionDecorator.java",0,0,0,0.243723849372385,0.277502750275027,0,0,0,0,0,0,0
"1787","openjpa",1,1,"1.1.0","ReportingSQLException.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java","/openjpa/lib/jdbc/ReportingSQLException.java",0,0,0,0.0104602510460251,0.0123762376237624,0,0,0,0,0,0,0
"1788","openjpa",1,1,"1.1.0","SQLFormatter.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java","/openjpa/lib/jdbc/SQLFormatter.java",0,0,0,0.0387029288702929,0.0462046204620462,0,0,0,0,0,0,0
"1789","openjpa",1,1,"1.1.0","AbstractLog.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java","/openjpa/lib/log/AbstractLog.java",0,0,0,0.0271966527196653,0.0195269526952695,0,0,0,0,0,0,0
"1790","openjpa",1,1,"1.1.0","CommonsLogFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/CommonsLogFactory.java","/openjpa/lib/log/CommonsLogFactory.java",0,0,0,0.0198744769874477,0.0167766776677668,0,0,0,0,0,0,0
"1791","openjpa",1,1,"1.1.0","Log.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log.java","/openjpa/lib/log/Log.java",0,0,0,0,0.0055005500550055,0,0,0,0,0,0,0
"1792","openjpa",1,1,"1.1.0","Log4JLogFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java","/openjpa/lib/log/Log4JLogFactory.java",0,0,0,0.0188284518828452,0.0165016501650165,0,0,0,0,0,0,0
"1793","openjpa",1,1,"1.1.0","LogFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactory.java","/openjpa/lib/log/LogFactory.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"1794","openjpa",1,1,"1.1.0","LogFactoryAdapter.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryAdapter.java","/openjpa/lib/log/LogFactoryAdapter.java",0,0,0,0.00209205020920502,0.0033003300330033,0,0,0,0,0,0,0
"1795","openjpa",1,1,"1.1.0","LogFactoryImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl.java","/openjpa/lib/log/LogFactoryImpl.java",0,0,0,0.0543933054393305,0.058030803080308,0,0,0,0,0,0,0
"1796","openjpa",1,1,"1.1.0","LogOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java","/openjpa/lib/log/LogOutputStream.java",0,0,0,0.0115062761506276,0.0126512651265127,0,0,0,0,0,0,0
"1797","openjpa",1,1,"1.1.0","MultiLogFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java","/openjpa/lib/log/MultiLogFactory.java",0,0,0,0.049163179916318,0.0316281628162816,0,0,0,0,0,0,0
"1798","openjpa",1,1,"1.1.0","NoneLogFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java","/openjpa/lib/log/NoneLogFactory.java",0,0,0,0.0177824267782427,0.0121012101210121,0,0,0,0,0,0,0
"1799","openjpa",1,1,"1.1.0","CFMetaDataParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java","/openjpa/lib/meta/CFMetaDataParser.java",0,0,0,0.0585774058577406,0.0508800880088009,0,0,0,0,0,0,0
"1800","openjpa",1,1,"1.1.0","CFMetaDataSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java","/openjpa/lib/meta/CFMetaDataSerializer.java",0,0,0,0.0104602510460251,0.0121012101210121,0,0,0,0,0,0,0
"1801","openjpa",1,1,"1.1.0","ClassAnnotationMetaDataFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java","/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java",0,0,0,0.0397489539748954,0.0363036303630363,0,0,0,0,0,0,0
"1802","openjpa",1,1,"1.1.0","ClassArgParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java","/openjpa/lib/meta/ClassArgParser.java",0,0,0,0.123430962343096,0.121287128712871,0,0,0,0,0,0,0
"1803","openjpa",1,1,"1.1.0","ClassMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java","/openjpa/lib/meta/ClassMetaDataIterator.java",0,0,0,0.0292887029288703,0.036028602860286,0,0,0,0,0,0,0
"1804","openjpa",1,1,"1.1.0","ClasspathMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java","/openjpa/lib/meta/ClasspathMetaDataIterator.java",0,0,0,0.0115062761506276,0.0123762376237624,0,0,0,0,0,0,0
"1805","openjpa",1,1,"1.1.0","FileMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java","/openjpa/lib/meta/FileMetaDataIterator.java",0,0,0,0.0292887029288703,0.0354785478547855,0,0,0,0,0,0,0
"1806","openjpa",1,1,"1.1.0","MetaDataFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataFilter.java","/openjpa/lib/meta/MetaDataFilter.java",0,0,0,0,0.00165016501650165,0,0,0,0,0,0,0
"1807","openjpa",1,1,"1.1.0","MetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIterator.java","/openjpa/lib/meta/MetaDataIterator.java",0,0,0,0,0.00247524752475248,0,0,0,0,0,0,0
"1808","openjpa",1,1,"1.1.0","MetaDataIteratorChain.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataIteratorChain.java","/openjpa/lib/meta/MetaDataIteratorChain.java",0,0,0,0.0198744769874477,0.0165016501650165,0,0,0,0,0,0,0
"1809","openjpa",1,1,"1.1.0","MetaDataParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataParser.java","/openjpa/lib/meta/MetaDataParser.java",0,0,0,0,0.00385038503850385,0,0,0,0,0,0,0
"1810","openjpa",1,1,"1.1.0","MetaDataSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/MetaDataSerializer.java","/openjpa/lib/meta/MetaDataSerializer.java",0,0,0,0,0.0033003300330033,0,0,0,0,0,0,0
"1811","openjpa",1,1,"1.1.0","ResourceMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ResourceMetaDataIterator.java","/openjpa/lib/meta/ResourceMetaDataIterator.java",0,0,0,0.0167364016736402,0.0187018701870187,0,0,0,0,0,0,0
"1812","openjpa",1,1,"1.1.0","SourceTracker.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTracker.java","/openjpa/lib/meta/SourceTracker.java",0,0,0,0,0.0022002200220022,0,0,0,0,0,0,0
"1813","openjpa",1,1,"1.1.0","SourceTrackers.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SourceTrackers.java","/openjpa/lib/meta/SourceTrackers.java",0,0,0,0.00418410041841004,0.0066006600660066,0,0,0,0,0,0,0
"1814","openjpa",1,1,"1.1.0","SuffixMetaDataFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java","/openjpa/lib/meta/SuffixMetaDataFilter.java",0,0,0,0.00209205020920502,0.0022002200220022,0,0,0,0,0,0,0
"1815","openjpa",1,1,"1.1.0","URLMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java","/openjpa/lib/meta/URLMetaDataIterator.java",0,0,0,0.0135983263598326,0.0123762376237624,0,0,0,0,0,0,0
"1816","openjpa",1,1,"1.1.0","XMLMetaDataParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java","/openjpa/lib/meta/XMLMetaDataParser.java",0,0,0,0.121338912133891,0.112211221122112,0,0,0,0,0,0,0
"1817","openjpa",1,1,"1.1.0","XMLMetaDataSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataSerializer.java","/openjpa/lib/meta/XMLMetaDataSerializer.java",0,0,0,0.0502092050209205,0.0607810781078108,0,0,0,0,0,0,0
"1818","openjpa",1,1,"1.1.0","ZipFileMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java","/openjpa/lib/meta/ZipFileMetaDataIterator.java",0,0,0,0.0261506276150628,0.0280528052805281,0,0,0,0,0,0,0
"1819","openjpa",1,1,"1.1.0","ZipStreamMetaDataIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java","/openjpa/lib/meta/ZipStreamMetaDataIterator.java",0,0,0,0.0230125523012552,0.0236523652365237,0,0,0,0,0,0,0
"1820","openjpa",1,1,"1.1.0","AbstractListIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractListIterator.java","/openjpa/lib/rop/AbstractListIterator.java",0,0,0,0.00313807531380753,0.0044004400440044,0,0,0,0,0,0,0
"1821","openjpa",1,1,"1.1.0","AbstractNonSequentialResultList.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java","/openjpa/lib/rop/AbstractNonSequentialResultList.java",0,0,0,0.0376569037656904,0.0354785478547855,0,0,0,0,0,0,0
"1822","openjpa",1,1,"1.1.0","AbstractResultList.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.1.0/openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java","/openjpa/lib/rop/AbstractResultList.java",0,0,0,0.0146443514644351,0.0129262926292629,0,0,0,0,0,0,0
