"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1","pig",0,10,"0.10.0","ClassWithArgs.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/ClassWithArgs.java","/apache/pig/penny/ClassWithArgs.java",0,0,0,0.00608519269776876,0.00736015701668302,0,0,0,0,0,0,0
"2","pig",0,10,"0.10.0","Communicator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/Communicator.java","/apache/pig/penny/Communicator.java",0,0,0,0.0121703853955375,0.013738959764475,0,0,0,0,0,0,0
"3","pig",0,10,"0.10.0","Coordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/Coordinator.java","/apache/pig/penny/Coordinator.java",0,0,0,0.00405679513184584,0.00686947988223749,0,0,0,0,0,0,0
"4","pig",0,10,"0.10.0","Location.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/Location.java","/apache/pig/penny/Location.java",0,0,0,0,0.00294406280667321,0,0,0,0,0,0,0
"5","pig",0,10,"0.10.0","LogicalLocation.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/LogicalLocation.java","/apache/pig/penny/LogicalLocation.java",0,0,0,0.0162271805273834,0.0157016683022571,0,0,0,0,0,0,0
"6","pig",0,10,"0.10.0","MonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/MonitorAgent.java","/apache/pig/penny/MonitorAgent.java",0,0,0,0.00608519269776876,0.0117762512266928,0,0,0,0,0,0,0
"7","pig",0,10,"0.10.0","NoSuchLocationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/NoSuchLocationException.java","/apache/pig/penny/NoSuchLocationException.java",0,0,0,0.00405679513184584,0.00392541707556428,0,0,0,0,0,0,0
"8","pig",0,10,"0.10.0","ParsedPigScript.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/ParsedPigScript.java","/apache/pig/penny/ParsedPigScript.java",0,0,0,0.186612576064909,0.177625122669284,0,0,0,0,0,0,0
"9","pig",0,10,"0.10.0","PennyServer.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/PennyServer.java","/apache/pig/penny/PennyServer.java",0,0,0,0.0101419878296146,0.0122669283611384,0,0,0,0,0,0,0
"10","pig",0,10,"0.10.0","PhysicalLocation.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/PhysicalLocation.java","/apache/pig/penny/PhysicalLocation.java",0,0,0,0.0243407707910751,0.0220804710500491,0,0,0,0,0,0,0
"11","pig",0,10,"0.10.0","BTCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/bt/BTCoordinator.java","/penny/apps/bt/BTCoordinator.java",0,0,0,0.0182555780933063,0.0230618253189401,0,0,0,0,0,0,0
"12","pig",0,10,"0.10.0","BTInjectTaintMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/bt/BTInjectTaintMonitorAgent.java","/penny/apps/bt/BTInjectTaintMonitorAgent.java",0,0,0,0.0101419878296146,0.0166830225711482,0,0,0,0,0,0,0
"13","pig",0,10,"0.10.0","BTMatchTaintMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/bt/BTMatchTaintMonitorAgent.java","/penny/apps/bt/BTMatchTaintMonitorAgent.java",0,0,0,0.0141987829614604,0.0161923454367027,0,0,0,0,0,0,0
"14","pig",0,10,"0.10.0","BTPropagateTaintMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/bt/BTPropagateTaintMonitorAgent.java","/penny/apps/bt/BTPropagateTaintMonitorAgent.java",0,0,0,0.0141987829614604,0.0152109911678116,0,0,0,0,0,0,0
"15","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/bt/Main.java","/penny/apps/bt/Main.java",0,0,0,0.0101419878296146,0.0142296368989205,0,0,0,0,0,0,0
"16","pig",0,10,"0.10.0","CICoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ci/CICoordinator.java","/penny/apps/ci/CICoordinator.java",0,0,0,0.00608519269776876,0.00883218842001963,0,0,0,0,0,0,0
"17","pig",0,10,"0.10.0","CIMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ci/CIMonitorAgent.java","/penny/apps/ci/CIMonitorAgent.java",0,0,0,0.0121703853955375,0.013738959764475,0,0,0,0,0,0,0
"18","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ci/Main.java","/penny/apps/ci/Main.java",0,0,0,0.0223123732251521,0.0255152109911678,0,0,0,0,0,0,0
"19","pig",0,10,"0.10.0","DHCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/dh/DHCoordinator.java","/penny/apps/dh/DHCoordinator.java",0,0,0,0.0121703853955375,0.0127576054955839,0,0,0,0,0,0,0
"20","pig",0,10,"0.10.0","DHMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/dh/DHMonitorAgent.java","/penny/apps/dh/DHMonitorAgent.java",0,0,0,0.0182555780933063,0.021099116781158,0,0,0,0,0,0,0
"21","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/dh/Main.java","/penny/apps/dh/Main.java",0,0,0,0.00405679513184584,0.0112855740922473,0,0,0,0,0,0,0
"22","pig",0,10,"0.10.0","DSCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ds/DSCoordinator.java","/penny/apps/ds/DSCoordinator.java",0,0,0,0.00811359026369168,0.00883218842001963,0,0,0,0,0,0,0
"23","pig",0,10,"0.10.0","DSMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ds/DSMonitorAgent.java","/penny/apps/ds/DSMonitorAgent.java",0,0,0,0.0121703853955375,0.0122669283611384,0,0,0,0,0,0,0
"24","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ds/Main.java","/penny/apps/ds/Main.java",0,0,0,0.00405679513184584,0.00834151128557409,0,0,0,0,0,0,0
"25","pig",0,10,"0.10.0","FTCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ft/FTCoordinator.java","/penny/apps/ft/FTCoordinator.java",0,0,0,0.00811359026369168,0.00883218842001963,0,0,0,0,0,0,0
"26","pig",0,10,"0.10.0","FTMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ft/FTMonitorAgent.java","/penny/apps/ft/FTMonitorAgent.java",0,0,0,0.0182555780933063,0.0157016683022571,0,0,0,0,0,0,0
"27","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ft/Main.java","/penny/apps/ft/Main.java",0,0,0,0.00811359026369168,0.0122669283611384,0,0,0,0,0,0,0
"28","pig",0,10,"0.10.0","GLCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/GLCoordinator.java","/penny/apps/gl/GLCoordinator.java",0,0,0,0.0202839756592292,0.0264965652600589,0,0,0,0,0,0,0
"29","pig",0,10,"0.10.0","GLMonitorAgent1.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/GLMonitorAgent1.java","/penny/apps/gl/GLMonitorAgent1.java",0,0,0,0.0121703853955375,0.0161923454367027,0,0,0,0,0,0,0
"30","pig",0,10,"0.10.0","GLMonitorAgent2.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/GLMonitorAgent2.java","/penny/apps/gl/GLMonitorAgent2.java",0,0,0,0.0101419878296146,0.0098135426889107,0,0,0,0,0,0,0
"31","pig",0,10,"0.10.0","GoldenLogic.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/GoldenLogic.java","/penny/apps/gl/GoldenLogic.java",0,0,0,0,0.00294406280667321,0,0,0,0,0,0,0
"32","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/Main.java","/penny/apps/gl/Main.java",0,0,0,0.00608519269776876,0.0117762512266928,0,0,0,0,0,0,0
"33","pig",0,10,"0.10.0","FlattenLinksGL.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/gl/goldenLogicClasses/FlattenLinksGL.java","/apps/gl/goldenLogicClasses/FlattenLinksGL.java",0,0,0,0.0121703853955375,0.0186457311089303,0,0,0,0,0,0,0
"34","pig",0,10,"0.10.0","LACoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/la/LACoordinator.java","/penny/apps/la/LACoordinator.java",0,0,0,0.00811359026369168,0.00883218842001963,0,0,0,0,0,0,0
"35","pig",0,10,"0.10.0","LAMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/la/LAMonitorAgent.java","/penny/apps/la/LAMonitorAgent.java",0,0,0,0.0365111561866126,0.0377821393523062,0,0,0,0,0,0,0
"36","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/la/Main.java","/penny/apps/la/Main.java",0,0,0,0.00608519269776876,0.00932286555446516,0,0,0,0,0,0,0
"37","pig",0,10,"0.10.0","LPCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/lp/LPCoordinator.java","/penny/apps/lp/LPCoordinator.java",0,0,0,0.0162271805273834,0.0196270853778214,0,0,0,0,0,0,0
"38","pig",0,10,"0.10.0","LPMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/lp/LPMonitorAgent.java","/penny/apps/lp/LPMonitorAgent.java",0,0,0,0.0162271805273834,0.0201177625122669,0,0,0,0,0,0,0
"39","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/lp/Main.java","/penny/apps/lp/Main.java",0,0,0,0.00405679513184584,0.00834151128557409,0,0,0,0,0,0,0
"40","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/nop/Main.java","/penny/apps/nop/Main.java",0,0,0,0.0101419878296146,0.0142296368989205,0,0,0,0,0,0,0
"41","pig",0,10,"0.10.0","NOPCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/nop/NOPCoordinator.java","/penny/apps/nop/NOPCoordinator.java",0,0,0,0.00608519269776876,0.00637880274779195,0,0,0,0,0,0,0
"42","pig",0,10,"0.10.0","NOPMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/nop/NOPMonitorAgent.java","/penny/apps/nop/NOPMonitorAgent.java",0,0,0,0.0101419878296146,0.00932286555446516,0,0,0,0,0,0,0
"43","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/op/Main.java","/penny/apps/op/Main.java",0,0,0,0.0243407707910751,0.0250245338567223,0,0,0,0,0,0,0
"44","pig",0,10,"0.10.0","OPCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/op/OPCoordinator.java","/penny/apps/op/OPCoordinator.java",0,0,0,0.00608519269776876,0.00637880274779195,0,0,0,0,0,0,0
"45","pig",0,10,"0.10.0","OPMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/op/OPMonitorAgent.java","/penny/apps/op/OPMonitorAgent.java",0,0,0,0.0101419878296146,0.00932286555446516,0,0,0,0,0,0,0
"46","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/Main.java","/penny/apps/ri/Main.java",0,0,0,0.00405679513184584,0.00883218842001963,0,0,0,0,0,0,0
"47","pig",0,10,"0.10.0","RICoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/RICoordinator.java","/penny/apps/ri/RICoordinator.java",0,0,0,0.00608519269776876,0.00686947988223749,0,0,0,0,0,0,0
"48","pig",0,10,"0.10.0","RIMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ri/RIMonitorAgent.java","/penny/apps/ri/RIMonitorAgent.java",0,0,0,0.0121703853955375,0.0112855740922473,0,0,0,0,0,0,0
"49","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/Main.java","/penny/apps/ti/Main.java",0,0,0,0.00405679513184584,0.00883218842001963,0,0,0,0,0,0,0
"50","pig",0,10,"0.10.0","TICoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/TICoordinator.java","/penny/apps/ti/TICoordinator.java",0,0,0,0.0101419878296146,0.0112855740922473,0,0,0,0,0,0,0
"51","pig",0,10,"0.10.0","TIMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/ti/TIMonitorAgent.java","/penny/apps/ti/TIMonitorAgent.java",0,0,0,0.0101419878296146,0.0112855740922473,0,0,0,0,0,0,0
"52","pig",0,10,"0.10.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/Main.java","/penny/apps/tr/Main.java",0,0,0,0.00608519269776876,0.0098135426889107,0,0,0,0,0,0,0
"53","pig",0,10,"0.10.0","TRCoordinator.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/TRCoordinator.java","/penny/apps/tr/TRCoordinator.java",0,0,0,0.00608519269776876,0.00637880274779195,0,0,0,0,0,0,0
"54","pig",0,10,"0.10.0","TRMonitorAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/apps/tr/TRMonitorAgent.java","/penny/apps/tr/TRMonitorAgent.java",0,0,0,0.0121703853955375,0.0127576054955839,0,0,0,0,0,0,0
"55","pig",0,10,"0.10.0","AsyncMessageReceiptCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/AsyncMessageReceiptCallback.java","/penny/impl/comm/AsyncMessageReceiptCallback.java",0,0,0,0,0.00245338567222767,0,0,0,0,0,0,0
"56","pig",0,10,"0.10.0","Message.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/Message.java","/penny/impl/comm/Message.java",0,0,0,0.0669371196754564,0.0564278704612365,0,0,0,0,0,0,0
"57","pig",0,10,"0.10.0","MessageReceiptCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/MessageReceiptCallback.java","/penny/impl/comm/MessageReceiptCallback.java",0,0,0,0,0.00294406280667321,0,0,0,0,0,0,0
"58","pig",0,10,"0.10.0","SyncCallResult.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/comm/SyncCallResult.java","/penny/impl/comm/SyncCallResult.java",0,0,0,0.0101419878296146,0.0098135426889107,0,0,0,0,0,0,0
"59","pig",0,10,"0.10.0","CoordinatorHarness.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/CoordinatorHarness.java","/penny/impl/harnesses/CoordinatorHarness.java",0,0,0,0.0588235294117647,0.0760549558390579,0,0,0,0,0,0,0
"60","pig",0,10,"0.10.0","MessagingClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MessagingClient.java","/penny/impl/harnesses/MessagingClient.java",0,0,0,0.0425963488843813,0.0628066732090285,0,0,0,0,0,0,0
"61","pig",0,10,"0.10.0","MessagingServer.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MessagingServer.java","/penny/impl/harnesses/MessagingServer.java",0,0,0,0.0385395537525355,0.0642787046123651,0,0,0,0,0,0,0
"62","pig",0,10,"0.10.0","MonitorAgentHarness.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/harnesses/MonitorAgentHarness.java","/penny/impl/harnesses/MonitorAgentHarness.java",0,0,0,0.103448275862069,0.132482826300294,0,0,0,0,0,0,0
"63","pig",0,10,"0.10.0","MonitorAgentUDF.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/MonitorAgentUDF.java","/penny/impl/pig/MonitorAgentUDF.java",0,0,0,0.0223123732251521,0.0309126594700687,0,0,0,0,0,0,0
"64","pig",0,10,"0.10.0","MonitorAgentUDFArgs.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/MonitorAgentUDFArgs.java","/penny/impl/pig/MonitorAgentUDFArgs.java",0,0,0,0.00202839756592292,0.0157016683022571,0,0,0,0,0,0,0
"65","pig",0,10,"0.10.0","PigLauncher.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/penny/java/src/main/java/org/apache/pig/penny/impl/pig/PigLauncher.java","/penny/impl/pig/PigLauncher.java",0,0,0,0.00405679513184584,0.0107948969578018,0,0,0,0,0,0,0
"66","pig",0,10,"0.10.0","ExtremalTupleByNthField.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/ExtremalTupleByNthField.java","/pig/piggybank/evaluation/ExtremalTupleByNthField.java",0,0,0,0.0709939148073022,0.0853778213935231,0,0,0,0,0,0,0
"67","pig",0,10,"0.10.0","MaxTupleBy1stField.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/MaxTupleBy1stField.java","/pig/piggybank/evaluation/MaxTupleBy1stField.java",0,0,0,0.0365111561866126,0.0608439646712463,0,0,0,0,0,0,0
"68","pig",0,10,"0.10.0","DiffDate.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/DiffDate.java","/piggybank/evaluation/datetime/DiffDate.java",0,0,0,0.0141987829614604,0.028459273797841,0,0,0,0,0,0,0
"69","pig",0,10,"0.10.0","CustomFormatToISO.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/CustomFormatToISO.java","/evaluation/datetime/convert/CustomFormatToISO.java",0.0151679306608884,8,6,0.0101419878296146,0.0225711481844946,1,0,0,0,0,0,0
"70","pig",0,10,"0.10.0","ISOToUnix.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/ISOToUnix.java","/evaluation/datetime/convert/ISOToUnix.java",0.0173347778981582,9,7,0.00811359026369168,0.0161923454367027,1,0,0,0,0,0,0
"71","pig",0,10,"0.10.0","UnixToISO.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/UnixToISO.java","/evaluation/datetime/convert/UnixToISO.java",0.0162513542795233,9,6,0.00811359026369168,0.0161923454367027,1,0,0,0,0,0,0
"72","pig",0,10,"0.10.0","ISODaysBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISODaysBetween.java","/evaluation/datetime/diff/ISODaysBetween.java",0.0130010834236186,8,4,0.00811359026369168,0.0201177625122669,1,0,0,0,0,0,0
"73","pig",0,10,"0.10.0","ISOHoursBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOHoursBetween.java","/evaluation/datetime/diff/ISOHoursBetween.java",0.0162513542795233,9,6,0.00811359026369168,0.0186457311089303,1,0,0,0,0,0,0
"74","pig",0,10,"0.10.0","ISOMinutesBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOMinutesBetween.java","/evaluation/datetime/diff/ISOMinutesBetween.java",0.0140845070422535,8,5,0.00811359026369168,0.0186457311089303,1,0,0,0,0,0,0
"75","pig",0,10,"0.10.0","ISOMonthsBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOMonthsBetween.java","/evaluation/datetime/diff/ISOMonthsBetween.java",0.0140845070422535,8,5,0.00811359026369168,0.0201177625122669,1,0,0,0,0,0,0
"76","pig",0,10,"0.10.0","ISOSecondsBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOSecondsBetween.java","/evaluation/datetime/diff/ISOSecondsBetween.java",0.0151679306608884,8,6,0.00811359026369168,0.0186457311089303,1,0,0,0,0,0,0
"77","pig",0,10,"0.10.0","ISOYearsBetween.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOYearsBetween.java","/evaluation/datetime/diff/ISOYearsBetween.java",0.0140845070422535,8,5,0.00811359026369168,0.0186457311089303,1,0,0,0,0,0,0
"78","pig",0,10,"0.10.0","ISOHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOHelper.java","/evaluation/datetime/truncate/ISOHelper.java",0.00650054171180932,4,2,0.00202839756592292,0.00785083415112856,1,0,0,0,0,0,0
"79","pig",0,10,"0.10.0","ISOToDay.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToDay.java","/evaluation/datetime/truncate/ISOToDay.java",0.0119176598049837,7,4,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
"80","pig",0,10,"0.10.0","ISOToHour.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToHour.java","/evaluation/datetime/truncate/ISOToHour.java",0.00975081256771398,6,3,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
"81","pig",0,10,"0.10.0","ISOToMinute.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToMinute.java","/evaluation/datetime/truncate/ISOToMinute.java",0.0119176598049837,7,4,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
"82","pig",0,10,"0.10.0","ISOToMonth.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToMonth.java","/evaluation/datetime/truncate/ISOToMonth.java",0.0119176598049837,7,4,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
"83","pig",0,10,"0.10.0","ISOToSecond.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToSecond.java","/evaluation/datetime/truncate/ISOToSecond.java",0.0119176598049837,7,4,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
"84","pig",0,10,"0.10.0","ISOToWeek.java","/home/kjbaron/Documents/NABATS/cloned_repos/pig--0.10.0/contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOToWeek.java","/evaluation/datetime/truncate/ISOToWeek.java",0.0130010834236186,7,5,0.00811359026369168,0.0152109911678116,1,0,0,0,0,0,0
