"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"3151","wicket",1,5,"1.5.0","PageNumberEvictionStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/pageStore/memory/PageNumberEvictionStrategy.java","/wicket/pageStore/memory/PageNumberEvictionStrategy.java",0,0,0,0.00909090909090909,0.00994125621328513,0,0,0,0,0,0,0
"3152","wicket",1,5,"1.5.0","PageTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/pageStore/memory/PageTable.java","/wicket/pageStore/memory/PageTable.java",0,0,0,0.0181818181818182,0.0275643922277451,0,0,0,0,0,0,0
"3153","wicket",1,5,"1.5.0","PageTableCleaner.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/pageStore/memory/PageTableCleaner.java","/wicket/pageStore/memory/PageTableCleaner.java",0,0,0,0.00454545454545455,0.00497062810664257,0,0,0,0,0,0,0
"3154","wicket",1,5,"1.5.0","AbstractRequestLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/AbstractRequestLogger.java","/wicket/protocol/http/AbstractRequestLogger.java",0.0180305131761442,6,7,0.125,0.151830094893809,1,0.00212765957446809,0.110961365678347,0.111111111111111,1,3,2
"3155","wicket",1,5,"1.5.0","AjaxEnclosureListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/AjaxEnclosureListener.java","/wicket/protocol/http/AjaxEnclosureListener.java",0,0,0,0.0159090909090909,0.0198825124265703,0,0,0,0,0,0,0
"3156","wicket",1,5,"1.5.0","BufferedHttpServletResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/BufferedHttpServletResponse.java","/wicket/protocol/http/BufferedHttpServletResponse.java",0,0,0,0.156818181818182,0.16086760054225,0,0,0,0,0,0,0
"3157","wicket",1,5,"1.5.0","BufferedWebResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/BufferedWebResponse.java","/wicket/protocol/http/BufferedWebResponse.java",0.199722607489598,115,29,0.190909090909091,0.218255761409851,9,0,0,0,0,0,0
"3158","wicket",1,5,"1.5.0","ClientProperties.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/ClientProperties.java","/wicket/protocol/http/ClientProperties.java",0,0,0,0.247727272727273,0.235878897424311,0,0,0,0,0,0,0
"3159","wicket",1,5,"1.5.0","ContextParamWebApplicationFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/ContextParamWebApplicationFactory.java","/wicket/protocol/http/ContextParamWebApplicationFactory.java",0,0,0,0.0227272727272727,0.0284681427925892,0,0,0,0,0,0,0
"3160","wicket",1,5,"1.5.0","HeaderBufferingWebResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/HeaderBufferingWebResponse.java","/wicket/protocol/http/HeaderBufferingWebResponse.java",0.0332871012482663,18,6,0.0590909090909091,0.0673294170808857,6,0,0,0,0,0,0
"3161","wicket",1,5,"1.5.0","IMetaDataBufferingWebResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/IMetaDataBufferingWebResponse.java","/wicket/protocol/http/IMetaDataBufferingWebResponse.java",0,0,0,0,0.00225937641211026,0,0,0,0,0,0,0
"3162","wicket",1,5,"1.5.0","IMultipartWebRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/IMultipartWebRequest.java","/wicket/protocol/http/IMultipartWebRequest.java",0,0,0,0,0.00361500225937641,0,0,0,0,0,0,0
"3163","wicket",1,5,"1.5.0","IRequestLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/IRequestLogger.java","/wicket/protocol/http/IRequestLogger.java",0,0,0,0.0727272727272727,0.0872119295074559,0,0,0,0,0,0,0
"3164","wicket",1,5,"1.5.0","IWebApplicationFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/IWebApplicationFactory.java","/wicket/protocol/http/IWebApplicationFactory.java",0,0,0,0,0.00225937641211026,0,0,0,0,0,0,0
"3165","wicket",1,5,"1.5.0","PageExpiredException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/PageExpiredException.java","/wicket/protocol/http/PageExpiredException.java",0,0,0,0.00454545454545455,0.00587437867148667,0,0,0,0,0,0,0
"3166","wicket",1,5,"1.5.0","ReloadingWicketFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/ReloadingWicketFilter.java","/wicket/protocol/http/ReloadingWicketFilter.java",0.00970873786407767,4,3,0.0113636363636364,0.0185268865793041,1,0,0,0,0,0,0
"3167","wicket",1,5,"1.5.0","ReloadingWicketServlet.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/ReloadingWicketServlet.java","/wicket/protocol/http/ReloadingWicketServlet.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3168","wicket",1,5,"1.5.0","RequestLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/RequestLogger.java","/wicket/protocol/http/RequestLogger.java",0.119278779472954,50,36,0.075,0.119295074559422,2,0,0,0,0,0,0
"3169","wicket",1,5,"1.5.0","RequestLoggerRequestCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/RequestLoggerRequestCycleListener.java","/wicket/protocol/http/RequestLoggerRequestCycleListener.java",0.013869625520111,10,0,0.0295454545454545,0.0298237686398554,1,0,0,0,0,0,0
"3170","wicket",1,5,"1.5.0","RequestUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/RequestUtils.java","/wicket/protocol/http/RequestUtils.java",0,0,0,0.0545454545454545,0.0582919114324446,0,0,0,0,0,0,0
"3171","wicket",1,5,"1.5.0","StoredResponsesMap.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/StoredResponsesMap.java","/wicket/protocol/http/StoredResponsesMap.java",0.199722607489598,140,4,0.0318181818181818,0.0370537731586082,2,0.0234042553191489,0.110961365678347,0.111111111111111,1,3,2
"3172","wicket",1,5,"1.5.0","WebApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/WebApplication.java","/wicket/protocol/http/WebApplication.java",0.378640776699029,143,130,0.184090909090909,0.216448260280163,11,0,0,0,0,0,0
"3173","wicket",1,5,"1.5.0","WebApplicationFactoryCreationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/WebApplicationFactoryCreationException.java","/wicket/protocol/http/WebApplicationFactoryCreationException.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3174","wicket",1,5,"1.5.0","WebSession.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/WebSession.java","/wicket/protocol/http/WebSession.java",0.0416088765603329,26,4,0.0431818181818182,0.0551287844554903,3,0,0,0,0,0,0
"3175","wicket",1,5,"1.5.0","WicketFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java","/wicket/protocol/http/WicketFilter.java",0.194174757281553,90,50,0.147727272727273,0.173520108450068,9,0,0,0,0,0,0
"3176","wicket",1,5,"1.5.0","WicketServlet.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/WicketServlet.java","/wicket/protocol/http/WicketServlet.java",0.0402219140083218,17,12,0.0477272727272727,0.0596475372797108,2,0,0,0,0,0,0
"3177","wicket",1,5,"1.5.0","Comment.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/Comment.java","/protocol/http/documentvalidation/Comment.java",0,0,0,0.00681818181818182,0.00768187980117488,0,0,0,0,0,0,0
"3178","wicket",1,5,"1.5.0","DocumentElement.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/DocumentElement.java","/protocol/http/documentvalidation/DocumentElement.java",0,0,0,0,0.00135562584726615,0,0,0,0,0,0,0
"3179","wicket",1,5,"1.5.0","HtmlDocumentParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/HtmlDocumentParser.java","/protocol/http/documentvalidation/HtmlDocumentParser.java",0,0,0,0.0613636363636364,0.0804338002711252,0,0,0,0,0,0,0
"3180","wicket",1,5,"1.5.0","HtmlDocumentValidator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/HtmlDocumentValidator.java","/protocol/http/documentvalidation/HtmlDocumentValidator.java",0,0,0,0.145454545454545,0.168097605061003,0,0,0,0,0,0,0
"3181","wicket",1,5,"1.5.0","Tag.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/Tag.java","/protocol/http/documentvalidation/Tag.java",0,0,0,0.0204545454545455,0.0230456394035246,0,0,0,0,0,0,0
"3182","wicket",1,5,"1.5.0","TextContent.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/documentvalidation/TextContent.java","/protocol/http/documentvalidation/TextContent.java",0,0,0,0.00681818181818182,0.00768187980117488,0,0,0,0,0,0,0
"3183","wicket",1,5,"1.5.0","MockHttpServletRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/mock/MockHttpServletRequest.java","/protocol/http/mock/MockHttpServletRequest.java",0.292649098474341,130,81,0.359090909090909,0.389516493447808,6,0.0234042553191489,0.110961365678347,0.111111111111111,1,2,2
"3184","wicket",1,5,"1.5.0","MockHttpServletResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/mock/MockHttpServletResponse.java","/protocol/http/mock/MockHttpServletResponse.java",0.0374479889042996,21,6,0.163636363636364,0.186172616357885,3,0.0148936170212766,0.110961365678347,0.111111111111111,1,3,2
"3185","wicket",1,5,"1.5.0","MockHttpSession.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/mock/MockHttpSession.java","/protocol/http/mock/MockHttpSession.java",0.00277392510402219,1,1,0.0477272727272727,0.0478987799367375,1,0,0,0,0,0,0
"3186","wicket",1,5,"1.5.0","MockServletContext.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/mock/MockServletContext.java","/protocol/http/mock/MockServletContext.java",0.0263522884882108,8,11,0.120454545454545,0.131495707184817,2,0.00212765957446809,0.110961365678347,0.111111111111111,1,3,2
"3187","wicket",1,5,"1.5.0","UserAgent.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/request/UserAgent.java","/protocol/http/request/UserAgent.java",0.013869625520111,7,3,0.0272727272727273,0.0244012652507908,1,0,0,0,0,0,0
"3188","wicket",1,5,"1.5.0","WebClientInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/request/WebClientInfo.java","/protocol/http/request/WebClientInfo.java",0,0,0,0.0681818181818182,0.0754631721644826,0,0,0,0,0,0,0
"3189","wicket",1,5,"1.5.0","AbstractRequestWrapperFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/AbstractRequestWrapperFactory.java","/protocol/http/servlet/AbstractRequestWrapperFactory.java",0,0,0,0.0318181818181818,0.0343425214640759,0,0,0,0,0,0,0
"3190","wicket",1,5,"1.5.0","ErrorAttributes.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ErrorAttributes.java","/protocol/http/servlet/ErrorAttributes.java",0.226074895977809,163,0,0.0204545454545455,0.0284681427925892,1,0,0,0,0,0,0
"3191","wicket",1,5,"1.5.0","FilterFactoryManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/FilterFactoryManager.java","/protocol/http/servlet/FilterFactoryManager.java",0,0,0,0.0204545454545455,0.0221418888386805,0,0,0,0,0,0,0
"3192","wicket",1,5,"1.5.0","MultipartServletWebRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/MultipartServletWebRequest.java","/protocol/http/servlet/MultipartServletWebRequest.java",0.00277392510402219,1,1,0.0136363636363636,0.0185268865793041,1,0,0,0,0,0,0
"3193","wicket",1,5,"1.5.0","MultipartServletWebRequestImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/MultipartServletWebRequestImpl.java","/protocol/http/servlet/MultipartServletWebRequestImpl.java",0.00277392510402219,1,1,0.0863636363636364,0.113872571170357,1,0,0,0,0,0,0
"3194","wicket",1,5,"1.5.0","ResponseIOException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ResponseIOException.java","/protocol/http/servlet/ResponseIOException.java",0,0,0,0.00227272727272727,0.00451875282422051,0,0,0,0,0,0,0
"3195","wicket",1,5,"1.5.0","SecuredRemoteAddressRequestWrapperFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/SecuredRemoteAddressRequestWrapperFactory.java","/protocol/http/servlet/SecuredRemoteAddressRequestWrapperFactory.java",0,0,0,0.025,0.0338906461816539,0,0,0,0,0,0,0
"3196","wicket",1,5,"1.5.0","ServletWebRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ServletWebRequest.java","/protocol/http/servlet/ServletWebRequest.java",0.353675450762829,163,92,0.113636363636364,0.141436963398102,11,1,0.469451931716083,0.333333333333333,5,15,2
"3197","wicket",1,5,"1.5.0","ServletWebResponse.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/ServletWebResponse.java","/protocol/http/servlet/ServletWebResponse.java",0.196948682385576,82,60,0.0772727272727273,0.104383190239494,11,0,0,0,0,0,0
"3198","wicket",1,5,"1.5.0","UploadInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/UploadInfo.java","/protocol/http/servlet/UploadInfo.java",0,0,0,0.0318181818181818,0.0325350203343877,0,0,0,0,0,0,0
"3199","wicket",1,5,"1.5.0","WicketSessionFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/WicketSessionFilter.java","/protocol/http/servlet/WicketSessionFilter.java",0,0,0,0.0318181818181818,0.0460912788070493,0,0,0,0,0,0,0
"3200","wicket",1,5,"1.5.0","XForwardedRequestWrapper.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/XForwardedRequestWrapper.java","/protocol/http/servlet/XForwardedRequestWrapper.java",0.0221914008321775,4,12,0.0704545454545455,0.0872119295074559,1,0,0,0,0,0,0
"3201","wicket",1,5,"1.5.0","XForwardedRequestWrapperFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/http/servlet/XForwardedRequestWrapperFactory.java","/protocol/http/servlet/XForwardedRequestWrapperFactory.java",0,0,0,0.0909090909090909,0.110257568910981,0,0,0,0,0,0,0
"3202","wicket",1,5,"1.5.0","HttpsConfig.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/HttpsConfig.java","/wicket/protocol/https/HttpsConfig.java",0.0457697642163662,33,0,0.0181818181818182,0.01762313601446,1,0,0,0,0,0,0
"3203","wicket",1,5,"1.5.0","HttpsMapper.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/HttpsMapper.java","/wicket/protocol/https/HttpsMapper.java",0.0402219140083218,24,5,0.0181818181818182,0.0248531405332128,4,0,0,0,0,0,0
"3204","wicket",1,5,"1.5.0","HttpsRequestChecker.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/HttpsRequestChecker.java","/wicket/protocol/https/HttpsRequestChecker.java",0.0832177531206657,19,41,0.0340909090909091,0.0361500225937641,2,0,0,0,0,0,0
"3205","wicket",1,5,"1.5.0","Protocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/Protocol.java","/wicket/protocol/https/Protocol.java",0.0402219140083218,29,0,0.00454545454545455,0.00225937641211026,1,0,0,0,0,0,0
"3206","wicket",1,5,"1.5.0","RequireHttps.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/RequireHttps.java","/wicket/protocol/https/RequireHttps.java",0,0,0,0,0.00406687754179846,0,0,0,0,0,0,0
"3207","wicket",1,5,"1.5.0","SwitchProtocolRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/protocol/https/SwitchProtocolRequestHandler.java","/wicket/protocol/https/SwitchProtocolRequestHandler.java",0.108183079056865,11,67,0.0318181818181818,0.0402169001355626,2,0,0,0,0,0,0
"3208","wicket",1,5,"1.5.0","ClientInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/ClientInfo.java","/apache/wicket/request/ClientInfo.java",0,0,0,0.00227272727272727,0.00361500225937641,0,0,0,0,0,0,0
"3209","wicket",1,5,"1.5.0","IRequestableComponent.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/component/IRequestableComponent.java","/wicket/request/component/IRequestableComponent.java",0.0471567267683773,22,12,0,0.00677812923633077,2,0,0,0,0,0,0
"3210","wicket",1,5,"1.5.0","IRequestablePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/component/IRequestablePage.java","/wicket/request/component/IRequestablePage.java",0,0,0,0,0.00451875282422051,0,0,0,0,0,0,0
"3211","wicket",1,5,"1.5.0","AbstractRequestCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/cycle/AbstractRequestCycleListener.java","/wicket/request/cycle/AbstractRequestCycleListener.java",0.0166435506241332,12,0,0.0204545454545455,0.0153637596023498,1,0,0,0,0,0,0
"3212","wicket",1,5,"1.5.0","IRequestCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/cycle/IRequestCycleListener.java","/wicket/request/cycle/IRequestCycleListener.java",0.0277392510402219,20,0,0,0.00723000451875282,1,0,0,0,0,0,0
"3213","wicket",1,5,"1.5.0","RequestCycle.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/cycle/RequestCycle.java","/wicket/request/cycle/RequestCycle.java",0.474341192787795,228,114,0.138636363636364,0.176683235427022,16,0.00212765957446809,0.222371967654987,0.111111111111111,1,1,2
"3214","wicket",1,5,"1.5.0","RequestCycleContext.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/cycle/RequestCycleContext.java","/wicket/request/cycle/RequestCycleContext.java",0,0,0,0.0204545454545455,0.0230456394035246,0,0,0,0,0,0,0
"3215","wicket",1,5,"1.5.0","RequestCycleListenerCollection.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/cycle/RequestCycleListenerCollection.java","/wicket/request/cycle/RequestCycleListenerCollection.java",0.176144244105409,98,29,0.05,0.0578400361500226,3,0,0,0,0,0,0
"3216","wicket",1,5,"1.5.0","BookmarkableListenerInterfaceRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/BookmarkableListenerInterfaceRequestHandler.java","/wicket/request/handler/BookmarkableListenerInterfaceRequestHandler.java",0.0180305131761442,13,0,0.0318181818181818,0.034794396746498,1,0.0223404255319149,0.444743935309973,0.111111111111111,2,6,2
"3217","wicket",1,5,"1.5.0","BookmarkablePageRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/BookmarkablePageRequestHandler.java","/wicket/request/handler/BookmarkablePageRequestHandler.java",0,0,0,0.0113636363636364,0.0122006326253954,0,0,0,0,0,0,0
"3218","wicket",1,5,"1.5.0","BufferedResponseRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/BufferedResponseRequestHandler.java","/wicket/request/handler/BufferedResponseRequestHandler.java",0,0,0,0.00681818181818182,0.00858563036601898,0,0,0,0,0,0,0
"3219","wicket",1,5,"1.5.0","ComponentNotFoundException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/ComponentNotFoundException.java","/wicket/request/handler/ComponentNotFoundException.java",0,0,0,0.00909090909090909,0.00903750564844103,0,0,0,0,0,0,0
"3220","wicket",1,5,"1.5.0","ComponentRenderingRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/ComponentRenderingRequestHandler.java","/wicket/request/handler/ComponentRenderingRequestHandler.java",0.0166435506241332,12,0,0.0136363636363636,0.0149118843199277,2,0,0,0,0,0,0
"3221","wicket",1,5,"1.5.0","EmptyAjaxRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/EmptyAjaxRequestHandler.java","/wicket/request/handler/EmptyAjaxRequestHandler.java",0,0,0,0.0159090909090909,0.0207862629914144,0,0,0,0,0,0,0
"3222","wicket",1,5,"1.5.0","IComponentRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/IComponentRequestHandler.java","/wicket/request/handler/IComponentRequestHandler.java",0.00970873786407767,7,0,0,0.00316312697695436,1,0,0,0,0,0,0
"3223","wicket",1,5,"1.5.0","IPageAndComponentProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/IPageAndComponentProvider.java","/wicket/request/handler/IPageAndComponentProvider.java",0.0110957004160888,4,4,0,0.00271125169453231,1,0.00212765957446809,0.222371967654987,0.111111111111111,1,3,2
"3224","wicket",1,5,"1.5.0","IPageClassRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/IPageClassRequestHandler.java","/wicket/request/handler/IPageClassRequestHandler.java",0,0,0,0,0.00361500225937641,0,0,0,0,0,0,0
"3225","wicket",1,5,"1.5.0","IPageProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/IPageProvider.java","/wicket/request/handler/IPageProvider.java",0.00970873786407767,7,0,0,0.00632625395390872,1,0.025531914893617,0.222371967654987,0.111111111111111,1,3,2
"3226","wicket",1,5,"1.5.0","IPageRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/IPageRequestHandler.java","/wicket/request/handler/IPageRequestHandler.java",0.0110957004160888,8,0,0,0.00361500225937641,1,0,0,0,0,0,0
"3227","wicket",1,5,"1.5.0","ListenerInterfaceRequestHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/ListenerInterfaceRequestHandler.java","/wicket/request/handler/ListenerInterfaceRequestHandler.java",0.105409153952843,44,32,0.0454545454545455,0.05286940804338,7,0.1,1,0.333333333333333,6,18,2
"3228","wicket",1,5,"1.5.0","ListenerInvocationNotAllowedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/ListenerInvocationNotAllowedException.java","/wicket/request/handler/ListenerInvocationNotAllowedException.java",0.116504854368932,84,0,0.0113636363636364,0.0167193854496159,1,0,0,0,0,0,0
"3229","wicket",1,5,"1.5.0","PageAndComponentProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/PageAndComponentProvider.java","/wicket/request/handler/PageAndComponentProvider.java",0.0471567267683773,22,12,0.0340909090909091,0.0406687754179846,2,0.0148936170212766,0,0.111111111111111,1,3,2
"3230","wicket",1,5,"1.5.0","PageProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-core/src/main/java/org/apache/wicket/request/handler/PageProvider.java","/wicket/request/handler/PageProvider.java",0.0651872399445215,25,22,0.0840909090909091,0.0867600542250339,6,0.112765957446809,0.668912848158131,0.444444444444444,6,18,2
