"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1","cxf",2,5,"2.5.0","Bus.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/Bus.java","/org/apache/cxf/Bus.java",0,0,0,0,0.00240168117682378,0,0,0,0,0,0,0
"2","cxf",2,5,"2.5.0","BusException.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/BusException.java","/org/apache/cxf/BusException.java",0,0,0,0.00278293135435993,0.00195136595616932,0,0,0,0,0,0,0
"3","cxf",2,5,"2.5.0","BusFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/BusFactory.java","/org/apache/cxf/BusFactory.java",0,0,0,0.036178107606679,0.0276193335334734,0,0,0,0,0,0,0
"4","cxf",2,5,"2.5.0","DataBinding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/DataBinding.java","/apache/cxf/annotations/DataBinding.java",0,0,0,0,0.00180126088261783,0,0,0,0,0,0,0
"5","cxf",2,5,"2.5.0","EndpointProperties.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/EndpointProperties.java","/apache/cxf/annotations/EndpointProperties.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"6","cxf",2,5,"2.5.0","EndpointProperty.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/EndpointProperty.java","/apache/cxf/annotations/EndpointProperty.java",0,0,0,0,0.00180126088261783,0,0,0,0,0,0,0
"7","cxf",2,5,"2.5.0","FactoryType.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/FactoryType.java","/apache/cxf/annotations/FactoryType.java",0,0,0,0.00185528756957328,0.00315220654458121,0,0,0,0,0,0,0
"8","cxf",2,5,"2.5.0","FastInfoset.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/FastInfoset.java","/apache/cxf/annotations/FastInfoset.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"9","cxf",2,5,"2.5.0","GZIP.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/GZIP.java","/apache/cxf/annotations/GZIP.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"10","cxf",2,5,"2.5.0","Logging.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/Logging.java","/apache/cxf/annotations/Logging.java",0,0,0,0,0.0021014710297208,0,0,0,0,0,0,0
"11","cxf",2,5,"2.5.0","Policies.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/Policies.java","/apache/cxf/annotations/Policies.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"12","cxf",2,5,"2.5.0","Policy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/Policy.java","/apache/cxf/annotations/Policy.java",0,0,0,0.00185528756957328,0.00450315220654458,0,0,0,0,0,0,0
"13","cxf",2,5,"2.5.0","SchemaValidation.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/SchemaValidation.java","/apache/cxf/annotations/SchemaValidation.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"14","cxf",2,5,"2.5.0","WSDLDocumentation.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/WSDLDocumentation.java","/apache/cxf/annotations/WSDLDocumentation.java",0,0,0,0.00185528756957328,0.00495346742719904,0,0,0,0,0,0,0
"15","cxf",2,5,"2.5.0","WSDLDocumentationCollection.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/annotations/WSDLDocumentationCollection.java","/apache/cxf/annotations/WSDLDocumentationCollection.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"16","cxf",2,5,"2.5.0","Binding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/binding/Binding.java","/apache/cxf/binding/Binding.java",0,0,0,0,0.00120084058841189,0,0,0,0,0,0,0
"17","cxf",2,5,"2.5.0","BindingFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/binding/BindingFactory.java","/apache/cxf/binding/BindingFactory.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"18","cxf",2,5,"2.5.0","BindingFactoryManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/binding/BindingFactoryManager.java","/apache/cxf/binding/BindingFactoryManager.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"19","cxf",2,5,"2.5.0","BusLifeCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/buslifecycle/BusLifeCycleListener.java","/apache/cxf/buslifecycle/BusLifeCycleListener.java",0,0,0,0,0.00075052536775743,0,0,0,0,0,0,0
"20","cxf",2,5,"2.5.0","BusLifeCycleManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/buslifecycle/BusLifeCycleManager.java","/apache/cxf/buslifecycle/BusLifeCycleManager.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"21","cxf",2,5,"2.5.0","FailoverStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/clustering/FailoverStrategy.java","/apache/cxf/clustering/FailoverStrategy.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"22","cxf",2,5,"2.5.0","Configurable.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/Configurable.java","/apache/cxf/configuration/Configurable.java",0,0,0,0,0.000450315220654458,0,0,0,0,0,0,0
"23","cxf",2,5,"2.5.0","ConfiguredBeanLocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/ConfiguredBeanLocator.java","/apache/cxf/configuration/ConfiguredBeanLocator.java",0,0,0,0,0.00195136595616932,0,0,0,0,0,0,0
"24","cxf",2,5,"2.5.0","Configurer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/Configurer.java","/apache/cxf/configuration/Configurer.java",0,0,0,0,0.0010507355148604,0,0,0,0,0,0,0
"25","cxf",2,5,"2.5.0","TLSClientParameters.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/jsse/TLSClientParameters.java","/cxf/configuration/jsse/TLSClientParameters.java",0,0,0,0.00927643784786642,0.00600420294205944,0,0,0,0,0,0,0
"26","cxf",2,5,"2.5.0","TLSParameterBase.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/jsse/TLSParameterBase.java","/cxf/configuration/jsse/TLSParameterBase.java",0,0,0,0.0157699443413729,0.0102071450015011,0,0,0,0,0,0,0
"27","cxf",2,5,"2.5.0","TLSServerParameters.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/configuration/jsse/TLSServerParameters.java","/cxf/configuration/jsse/TLSServerParameters.java",0,0,0,0.00185528756957328,0.00150105073551486,0,0,0,0,0,0,0
"28","cxf",2,5,"2.5.0","Continuation.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/continuations/Continuation.java","/apache/cxf/continuations/Continuation.java",0,0,0,0,0.00150105073551486,0,0,0,0,0,0,0
"29","cxf",2,5,"2.5.0","ContinuationInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/continuations/ContinuationInfo.java","/apache/cxf/continuations/ContinuationInfo.java",0,0,0,0.00371057513914657,0.00255178625037526,0,0,0,0,0,0,0
"30","cxf",2,5,"2.5.0","ContinuationProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/continuations/ContinuationProvider.java","/apache/cxf/continuations/ContinuationProvider.java",0,0,0,0,0.000450315220654458,0,0,0,0,0,0,0
"31","cxf",2,5,"2.5.0","SuspendedInvocationException.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/continuations/SuspendedInvocationException.java","/apache/cxf/continuations/SuspendedInvocationException.java",0,0,0,0.00371057513914657,0.00165115580906635,0,0,0,0,0,0,0
"32","cxf",2,5,"2.5.0","AbstractDataBinding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/AbstractDataBinding.java","/apache/cxf/databinding/AbstractDataBinding.java",0,0,0,0.0408163265306122,0.0310717502251576,0,0,0,0,0,0,0
"33","cxf",2,5,"2.5.0","AbstractWrapperHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/AbstractWrapperHelper.java","/apache/cxf/databinding/AbstractWrapperHelper.java",0,0,0,0.0176252319109462,0.0139597718402882,0,0,0,0,0,0,0
"34","cxf",2,5,"2.5.0","BaseDataReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/BaseDataReader.java","/apache/cxf/databinding/BaseDataReader.java",0,0,0,0,0.00150105073551486,0,0,0,0,0,0,0
"35","cxf",2,5,"2.5.0","BaseDataWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/BaseDataWriter.java","/apache/cxf/databinding/BaseDataWriter.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"36","cxf",2,5,"2.5.0","DataBinding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/DataBinding.java","/apache/cxf/databinding/DataBinding.java",0,0,0,0,0.0021014710297208,0,0,0,0,0,0,0
"37","cxf",2,5,"2.5.0","DataReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/DataReader.java","/apache/cxf/databinding/DataReader.java",0,0,0,0,0.0010507355148604,0,0,0,0,0,0,0
"38","cxf",2,5,"2.5.0","DataWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/DataWriter.java","/apache/cxf/databinding/DataWriter.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"39","cxf",2,5,"2.5.0","PropertiesAwareDataBinding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/PropertiesAwareDataBinding.java","/apache/cxf/databinding/PropertiesAwareDataBinding.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"40","cxf",2,5,"2.5.0","WrapperCapableDatabinding.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/WrapperCapableDatabinding.java","/apache/cxf/databinding/WrapperCapableDatabinding.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"41","cxf",2,5,"2.5.0","WrapperHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/databinding/WrapperHelper.java","/apache/cxf/databinding/WrapperHelper.java",0,0,0,0,0.0010507355148604,0,0,0,0,0,0,0
"42","cxf",2,5,"2.5.0","AbstractConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/AbstractConduitSelector.java","/apache/cxf/endpoint/AbstractConduitSelector.java",0,0,0,0.0213358070500928,0.016661663164215,0,0,0,0,0,0,0
"43","cxf",2,5,"2.5.0","Client.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/Client.java","/apache/cxf/endpoint/Client.java",0,0,0,0,0.010507355148604,0,0,0,0,0,0,0
"44","cxf",2,5,"2.5.0","ClientCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ClientCallback.java","/apache/cxf/endpoint/ClientCallback.java",0,0,0,0.0204081632653061,0.0150105073551486,0,0,0,0,0,0,0
"45","cxf",2,5,"2.5.0","ClientLifeCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ClientLifeCycleListener.java","/apache/cxf/endpoint/ClientLifeCycleListener.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"46","cxf",2,5,"2.5.0","ClientLifeCycleManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ClientLifeCycleManager.java","/apache/cxf/endpoint/ClientLifeCycleManager.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"47","cxf",2,5,"2.5.0","ConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ConduitSelector.java","/apache/cxf/endpoint/ConduitSelector.java",0,0,0,0,0.00150105073551486,0,0,0,0,0,0,0
"48","cxf",2,5,"2.5.0","ContextInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ContextInspector.java","/apache/cxf/endpoint/ContextInspector.java",0,0,0,0,0.000450315220654458,0,0,0,0,0,0,0
"49","cxf",2,5,"2.5.0","DeferredConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/DeferredConduitSelector.java","/apache/cxf/endpoint/DeferredConduitSelector.java",0,0,0,0.00463821892393321,0.00330231161813269,0,0,0,0,0,0,0
"50","cxf",2,5,"2.5.0","Endpoint.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/Endpoint.java","/apache/cxf/endpoint/Endpoint.java",0,0,0,0,0.00315220654458121,0,0,0,0,0,0,0
"51","cxf",2,5,"2.5.0","EndpointResolver.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/EndpointResolver.java","/apache/cxf/endpoint/EndpointResolver.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"52","cxf",2,5,"2.5.0","EndpointResolverRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/EndpointResolverRegistry.java","/apache/cxf/endpoint/EndpointResolverRegistry.java",0,0,0,0,0.00165115580906635,0,0,0,0,0,0,0
"53","cxf",2,5,"2.5.0","NullConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/NullConduitSelector.java","/apache/cxf/endpoint/NullConduitSelector.java",0,0,0,0.00463821892393321,0.00315220654458121,0,0,0,0,0,0,0
"54","cxf",2,5,"2.5.0","PreexistingConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/PreexistingConduitSelector.java","/apache/cxf/endpoint/PreexistingConduitSelector.java",0,0,0,0.0102040816326531,0.00675472830981687,0,0,0,0,0,0,0
"55","cxf",2,5,"2.5.0","Retryable.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/Retryable.java","/apache/cxf/endpoint/Retryable.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"56","cxf",2,5,"2.5.0","Server.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/Server.java","/apache/cxf/endpoint/Server.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"57","cxf",2,5,"2.5.0","ServerLifeCycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ServerLifeCycleListener.java","/apache/cxf/endpoint/ServerLifeCycleListener.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"58","cxf",2,5,"2.5.0","ServerLifeCycleManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ServerLifeCycleManager.java","/apache/cxf/endpoint/ServerLifeCycleManager.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"59","cxf",2,5,"2.5.0","ServerRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ServerRegistry.java","/apache/cxf/endpoint/ServerRegistry.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"60","cxf",2,5,"2.5.0","ServiceContractResolver.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ServiceContractResolver.java","/apache/cxf/endpoint/ServiceContractResolver.java",0,0,0,0,0.00075052536775743,0,0,0,0,0,0,0
"61","cxf",2,5,"2.5.0","ServiceContractResolverRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/ServiceContractResolverRegistry.java","/apache/cxf/endpoint/ServiceContractResolverRegistry.java",0,0,0,0,0.00120084058841189,0,0,0,0,0,0,0
"62","cxf",2,5,"2.5.0","UpfrontConduitSelector.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/endpoint/UpfrontConduitSelector.java","/apache/cxf/endpoint/UpfrontConduitSelector.java",0,0,0,0.00463821892393321,0.00345241669168418,0,0,0,0,0,0,0
"63","cxf",2,5,"2.5.0","BusExtension.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/extension/BusExtension.java","/apache/cxf/extension/BusExtension.java",0,0,0,0,0.000450315220654458,0,0,0,0,0,0,0
"64","cxf",2,5,"2.5.0","Registry.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/extension/Registry.java","/apache/cxf/extension/Registry.java",0,0,0,0,0.00075052536775743,0,0,0,0,0,0,0
"65","cxf",2,5,"2.5.0","RegistryImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/extension/RegistryImpl.java","/apache/cxf/extension/RegistryImpl.java",0,0,0,0.00742115027829313,0.00420294205944161,0,0,0,0,0,0,0
"66","cxf",2,5,"2.5.0","AbstractFeature.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/feature/AbstractFeature.java","/apache/cxf/feature/AbstractFeature.java",0,0,0,0.00834879406307978,0.00510357250075053,0,0.00668896321070234,0.359903381642512,0.2,1,3,0
"67","cxf",2,5,"2.5.0","Features.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/feature/Features.java","/apache/cxf/feature/Features.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"68","cxf",2,5,"2.5.0","Header.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/headers/Header.java","/apache/cxf/headers/Header.java",0,0,0,0.0111317254174397,0.00690483338336836,0,0,0,0,0,0,0
"69","cxf",2,5,"2.5.0","HeaderManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/headers/HeaderManager.java","/apache/cxf/headers/HeaderManager.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"70","cxf",2,5,"2.5.0","HeaderProcessor.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/headers/HeaderProcessor.java","/apache/cxf/headers/HeaderProcessor.java",0,0,0,0,0.0010507355148604,0,0,0,0,0,0,0
"71","cxf",2,5,"2.5.0","AbstractAttributedInterceptorProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/AbstractAttributedInterceptorProvider.java","/apache/cxf/interceptor/AbstractAttributedInterceptorProvider.java",0,0,0,0.00927643784786642,0.00705493845691984,0,0,0,0,0,0,0
"72","cxf",2,5,"2.5.0","AbstractBasicInterceptorProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/AbstractBasicInterceptorProvider.java","/apache/cxf/interceptor/AbstractBasicInterceptorProvider.java",0,0,0,0.00742115027829313,0.00555388772140498,0,0,0,0,0,0,0
"73","cxf",2,5,"2.5.0","Fault.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/Fault.java","/apache/cxf/interceptor/Fault.java",0,0,0,0.0250463821892393,0.0162113479435605,0,0,0,0,0,0,0
"74","cxf",2,5,"2.5.0","InFaultInterceptors.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/InFaultInterceptors.java","/apache/cxf/interceptor/InFaultInterceptors.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"75","cxf",2,5,"2.5.0","InInterceptors.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/InInterceptors.java","/apache/cxf/interceptor/InInterceptors.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"76","cxf",2,5,"2.5.0","Interceptor.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/Interceptor.java","/apache/cxf/interceptor/Interceptor.java",0,0,0,0,0.00075052536775743,0,0,0,0,0,0,0
"77","cxf",2,5,"2.5.0","InterceptorChain.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/InterceptorChain.java","/apache/cxf/interceptor/InterceptorChain.java",0,0,0,0.00185528756957328,0.00450315220654458,0,0,0,0,0,0,0
"78","cxf",2,5,"2.5.0","InterceptorProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/InterceptorProvider.java","/apache/cxf/interceptor/InterceptorProvider.java",0,0,0,0,0.00120084058841189,0,0,0,0,0,0,0
"79","cxf",2,5,"2.5.0","OutFaultInterceptors.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/OutFaultInterceptors.java","/apache/cxf/interceptor/OutFaultInterceptors.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"80","cxf",2,5,"2.5.0","OutInterceptors.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/interceptor/OutInterceptors.java","/apache/cxf/interceptor/OutInterceptors.java",0,0,0,0,0.00135094566196337,0,0,0,0,0,0,0
"81","cxf",2,5,"2.5.0","AbstractThresholdOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/AbstractThresholdOutputStream.java","/apache/cxf/io/AbstractThresholdOutputStream.java",0,0,0,0.0139146567717996,0.00930651456019213,0,0,0,0,0,0,0
"82","cxf",2,5,"2.5.0","AbstractWrappedOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/AbstractWrappedOutputStream.java","/apache/cxf/io/AbstractWrappedOutputStream.java",0,0,0,0.0120593692022263,0.00705493845691984,0,0,0,0,0,0,0
"83","cxf",2,5,"2.5.0","CacheSizeExceededException.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/CacheSizeExceededException.java","/apache/cxf/io/CacheSizeExceededException.java",0,0,0,0.00371057513914657,0.0021014710297208,0,0,0,0,0,0,0
"84","cxf",2,5,"2.5.0","CachedOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/CachedOutputStream.java","/apache/cxf/io/CachedOutputStream.java",0,0,0,0.0834879406307978,0.0597418192734914,0,0.0535117056856187,0.359903381642512,0.2,1,3,0
"85","cxf",2,5,"2.5.0","CachedOutputStreamCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/CachedOutputStreamCallback.java","/apache/cxf/io/CachedOutputStreamCallback.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"86","cxf",2,5,"2.5.0","DelegatingInputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/DelegatingInputStream.java","/apache/cxf/io/DelegatingInputStream.java",0,0,0,0.00649350649350649,0.00525367757430201,0,0,0,0,0,0,0
"87","cxf",2,5,"2.5.0","StaxValidationManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/io/StaxValidationManager.java","/apache/cxf/io/StaxValidationManager.java",0,0,0,0,0.00120084058841189,0,0,0,0,0,0,0
"88","cxf",2,5,"2.5.0","CXFConnection.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/jca/outbound/CXFConnection.java","/cxf/jca/outbound/CXFConnection.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
"89","cxf",2,5,"2.5.0","CXFConnectionFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/jca/outbound/CXFConnectionFactory.java","/cxf/jca/outbound/CXFConnectionFactory.java",0,0,0,0,0.000900630441308916,0,0,0,0,0,0,0
"90","cxf",2,5,"2.5.0","CXFConnectionSpec.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/jca/outbound/CXFConnectionSpec.java","/cxf/jca/outbound/CXFConnectionSpec.java",0,0,0,0.025974025974026,0.015761032722906,0,0,0,0,0,0,0
"91","cxf",2,5,"2.5.0","FaultListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/cxf-2.5.0/api/src/main/java/org/apache/cxf/logging/FaultListener.java","/apache/cxf/logging/FaultListener.java",0,0,0,0,0.000600420294205944,0,0,0,0,0,0,0
